https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
hotspot/gc
??Add GarbageCollectorMXBean for Remark and Cleanup Pause Time in G1
 (JDK-8297247)

A new GarbageCollectorMXBean named ""G1 Concurrent GC"" has been added to the G1 garbage collector.
This GarbageCollectorMXBean reports the occurrence and durations of the Remark and Cleanup garbage collection pauses.
Similar to the ""CGC"" field from jstat -gcutil"","" a complete concurrent mark cycle will increase the bean's collection counter by 2"","" one for the Remark and one for the Cleanup pauses. These pauses now also update the ""G1 Old Gen"" MemoryManagerMXBean memory pool.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
security-libs/java.security
??New JFR Event: jdk.InitialSecurityProperty
 (JDK-8292177)

A new Java Flight Recorder (JFR) event has been added to record details of initial security properties when loaded via the java.security.Security class.
The new event name is jdk.InitialSecurityProperty and contains the following fields:






Field name
Field Description




key
Security Property Key


value
Corresponding Security Property Value




This new JFR event is enabled by default. The java.security.debug=properties system property will also now print initial security properties to the standard error stream. With this new event and the already available 'jdk.SecurityPropertyModification' event (when enabled since it is not enabled by default)"","" a JFR recording can now monitor the initial settings of all security properties and any subsequent changes.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
security-libs/java.security
??New JFR Event: jdk.SecurityProviderService
 (JDK-8254711)

A new Java Flight Recorder (JFR) event has been added to record details of java.security.Provider.getService(String type"","" String algorithm) calls.
The new event name is jdk.SecurityProviderService and contains the following fields:






Field name
Field Description




type
Type of Service


algorithm
Algorithm Name


provider
Security Provider




This event is disabled by default and can be enabled via the JFR configuration files or via standard JFR options.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
security-libs/javax.crypto
??Provide Poly1305 Intrinsic on x86_64 platforms with AVX512 instructions
 (JDK-8288047)

This feature delivers optimized intrinsics using AVX512 instructions on x86_64 platforms for the Poly1305 Message Authentication Code algorithm of the SunJCE provider. This optimization is enabled by default on supporting x86_64 platforms"","" but may be disabled by providing the -XX:+UnlockDiagnosticVMOptions -XX:-UsePoly1305Intrinsics command-line options.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
security-libs/javax.crypto
??Provide ChaCha20 Intrinsics on x86_64 and aarch64 Platforms
 (JDK-8247645)

This feature delivers optimized intrinsic implementations for the ChaCha20 cipher supplied by the SunJCE provider.  These optimized routines are designed for x86_64 chipsets that support the AVX"","" AVX2 and/or AVX512 instruction sets"","" and aarch64 chips supporting the Advanced SIMD instruction set. These intrinsics are enabled by default on supporting platforms"","" but may be disabled by providing the -XX:-UseChaCha20Intrinsics command-line option to Java.  Flags that control  intrinsics  require the option -XX:+UnlockDiagnosticVMOptions.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
tools/javac
??Javac Warns about Type Casts in Compound Assignments with Possible Lossy Conversions
 (JDK-8244681)

New lint option lossy-conversions has been added to javac to warn about type casts in compound assignments with possible lossy conversions. If the type of the right-hand operand of a compound assignment is not assignment compatible with the type of the variable"","" a cast is implied and possible lossy conversion may occur.
The new warnings can be suppressed using @SuppressWarnings(""lossy-conversions"").
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
security-libs/javax.net.ssl
??(D)TLS Key Exchange Named Groups
 (JDK-8281236)

New Java SE APIs"","" javax.net.ssl.SSLParameters.getNamedGroups() and javax.net.ssl.SSLParameters.setNamedGroups()"","" have been added to allow applications to customize the named groups of key exchange algorithms used in individual TLS or DTLS connections.
The underlying provider may define the default named groups for each TLS or DTLS connection. Applications may also use the existing jdk.tls.namedGroups system property to customize the provider-specific default named groups. If not null"","" the named groups passed to the setNamedGroups() method will override the default named groups for the specified TLS or DTLS connections.
Note that a provider may not have been updated to support the new APIs and in that case may ignore the named groups that are set. The JDK SunJSSE provider supports this method. It is recommended that third party providers add support for these methods when they add support for JDK 19 or later releases. 
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
tools
??New 'jmod --compress' Command Line Option
 (JDK-8293499)

A new --compress command line option has been added to the jmod tool to specify the compression level while creating the JMOD archive. The accepted values are zip-[0-9]"","" where zip-0 provides no compression"","" and zip-9 provides the best compression. Default is zip-6. 
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
security-libs/javax.net.ssl
??DTLS Resumption Uses HelloVerifyRequest Messages
 (JDK-8287411)

With this fix"","" the SunJSSE DTLS implementation will exchange cookies for all handshakes"","" both new and resumed"","" by default unless the System property jdk.tls.enableDtlsResumeCookie is false. The property only affects the cookie exchange for resumption.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,New Features,"
core-libs/java.io
??Print Warning to Standard Error If Bad java.io.tmpdir Setting Is Detected
 (JDK-8290313)

A new warning is now printed to the standard error stream at startup if a custom java.io.tmpdir system property is defined but the directory doesn't exist. The warning printed is:
""WARNING: java.io.tmpdir directory does not exist""
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,Removed Features and Options,"
core-libs/java.lang
??Thread.suspend/resume Changed to Throw UnsupportedOperationException
 (JDK-8249627)

The ability to suspend or resume a thread with the Thread.suspend() and Thread.resume() methods has been removed in this release. The methods have been changed to throw UnsupportedOperationException. These methods were inherently deadlock prone and have been deprecated since JDK 1.2 (1998). The corresponding methods in ThreadGroup"","" to suspend or resume a group of threads"","" were changed to throw UnsupportedOperationException in Java 19.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,Removed Features and Options,"
core-libs/java.lang
??Thread.Stop Changed to Throw UnsupportedOperationException
 (JDK-8289610)

The ability to ""stop"" a thread with the Thread.stop() method has been removed in this release. The method has been changed to throw UnsupportedOperationException. Stopping a thread by causing it to throw java.lang.ThreadDeath was inherently unsafe. The stop method has been deprecated since JDK 1.2 (1998). The corresponding method in ThreadGroup"","" to ""stop"" a group of threads"","" was changed to throw UnsupportedOperationException in Java 19.
As part of this change"","" java.lang.ThreadDeath has been deprecated for removal.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,Removed Features and Options,"
tools/javac
??Remove Support for javac -source/-target/--release 7
 (JDK-8173605)

Consistent with the policy outlined in JEP 182: Policy for Retiring javac -source and -target Options"","" support for the 7/1.7 argument value for javac's -source"","" -target"","" and --release flags has been removed. 
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,Removed Features and Options,"
hotspot/gc
??Improved Control of G1 Concurrent Refinement Threads
 (JDK-8137022)

The control of G1 concurrent refinement threads has been completely replaced.  The new controller typically allocates fewer threads. It tends to have fewer spikes in refinement thread activity. It also tends to delay refinement"","" allowing more filtering by the write barrier when there are multiple writes to the same or nearby locations"","" improving the efficiency of the barrier.
There are a number of command line options used to provide parameter values for the old controller. These aren't relevant to the new controller"","" and no longer serve any useful purpose. They have all been made obsolete; specifying any of them on the command line will do nothing but print a warning message about the option being obsolete.  These arguments are:
-XX:-G1UseAdaptiveConcRefinement -XX:G1ConcRefinementGreenZone=buffer-count -XX:G1ConcRefinementYellowZone=buffer-count -XX:G1ConcRefinementRedZone=buffer-count -XX:G1ConcRefinementThresholdStep=buffer-count -XX:G1ConcRefinementServiceIntervalMillis=msec
These options will be removed entirely in some future release.  Use of any of these options after that time will terminate startup of the virtual machine.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,Deprecated Features and Options,"
core-libs/java.net
??java.net.URL Constructors Are Deprecated
 (JDK-8294241)

The java.net.URL constructors are deprecated in this release.
Developers are encouraged to use java.net.URI to parse or construct a URL. In cases where an instance of java.net.URL is needed to open a connection"","" java.net.URI can be used to construct or parse the URL string"","" possibly calling URI::parseServerAuthority() to validate that the authority component can be parsed as a server-based authority"","" and then calling URI::toURL() to create the URL instance.
A new method"","" URL::of(URI"","" URLStreamHandler) is provided for the advanced usages where there is a need to construct a URL with a given custom stream handler.
See the java.net.URL API documentation for more details.
",,,
https://www.oracle.com/java/technologies/javase/20-relnote-issues.html,Deprecated Features and Options,"
core-svc/javax.management
??Deprecate JMX Management Applets for Removal
 (JDK-8297794)

The Java Management Extension (JMX) Management Applet (m-let) feature is deprecated for removal in a future release as it is irrelevant to modern applications - the deprecated public classes in javax.management.loading are: MLet"","" MLetContent"","" PrivateMLet"","" MLetMBean.
This will have no impact on the JMX agent used for local and remote monitoring"","" the built-in instrumentation of the Java virtual machine"","" or tooling that uses JMX.
",,,
